Date,Open,High,Low,Close,Volume
2023-12-11,17416.9609,17451.8203,17372.8203,17418.3398,3003300
2023-12-12,17429.6094,17528.7207,17404.8809,17450.6309,3356500
2023-12-13,17447.5098,17507.9199,17438.6895,17468.9297,3410000
2023-12-14,17482.3809,17668.3496,17482.3809,17653.1094,4072600
2023-12-15,17693.3301,17743.5391,17642.7891,17673.8691,5019300
2023-12-18,17637.8594,17665.9102,17586.8809,17652.0293,3975400
2023-12-19,17669.8398,17669.8398,17497.3203,17576.5508,3914800
2023-12-20,17608.3496,17657.6504,17597.4805,17635.1992,4182900
2023-12-21,17531.4492,17552.9004,17442.7598,17543.7402,4021800
2023-12-22,17586.1602,17618.1699,17567.5508,17596.6309,3700300
2023-12-25,17596.2695,17663.3496,17595.2695,17604.8398,3027400
2023-12-26,17619.0898,17751.7305,17619.0898,17751.7305,2900000
2023-12-27,17766.7305,17897.1602,17766.7305,17891.5,3378000
2023-12-28,17900.7598,17928.1406,17841.7598,17910.3691,3289700
2023-12-29,17893.6309,17945.6992,17864.2305,17930.8105,2868000
2024-01-02,17939.7891,17956.7402,17784.9707,17853.7598,3254000
2024-01-03,17829.2793,17829.2793,17518.1895,17559.3105,3095000
2024-01-04,17574.3906,17609.8906,17515.7305,17549.6504,3096700
2024-01-05,17559.4004,17606.7891,17495.3906,17519.1406,3084900
2024-01-08,17534.5195,17688.1094,17534.5195,17572.6602,3044600
2024-01-09,17585.4004,17694.2598,17517.5508,17535.4902,3213400
2024-01-10,17495.6699,17499.4297,17439.2695,17465.6309,2843300
2024-01-11,17477.8809,17574.9199,17476.8691,17545.3203,2880100
2024-01-12,17536.0508,17570.6309,17469.8691,17512.8301,2596200
2024-01-15,17541.2598,17632.7695,17532.9805,17546.8203,0
2024-01-16,17523.7793,17523.7793,17337.5801,17346.8691,3415100
2024-01-17,17341.5801,17361.0508,17151.5801,17161.7891,3977500
2024-01-18,17169.0996,17300.2891,17169.0996,17227.7891,3027100
2024-01-19,17546.5098,17682.9707,17499.8496,17681.5195,3364900
2024-01-22,17770.7793,17869.0703,17765.1309,17815.0996,3480100
2024-01-23,17840.2793,17893.7305,17801.8906,17874.5898,3182700
2024-01-24,17883.6191,17944.9805,17856.3398,17875.8301,2687500
2024-01-25,17894.8301,18014.2598,17894.8301,18002.6191,2496500
2024-01-26,17985.4395,18029.8496,17943.6504,17995.0293,2484900
2024-01-29,18001.2402,18119.6309,17995.1094,18119.6309,2167700
2024-01-30,18083.4492,18138.7402,18034.6309,18034.6309,2422700
2024-01-31,17970.4102,17996.3301,17874.9492,17889.5605,2303000
2024-02-01,17871.2695,17968.1094,17832.9492,17968.1094,2620500
2024-02-02,18016.3496,18059.9297,17985.8906,18059.9297,2697800
2024-02-05,18047.4004,18115.8008,17992.1699,18096.0703,2575800
