Date,Open,High,Low,Close,Volume
2023-11-15,115.674,117.5248,115.2113,116.5994,21914559
2023-11-16,116.5994,116.5994,114.7486,115.674,10509041
2023-11-17,115.2113,116.5994,114.7486,116.1367,6810632
2023-11-20,115.674,115.674,113.8232,114.7486,7049794
2023-11-21,115.2113,118.4502,114.7486,117.5248,20750405
2023-11-22,116.1367,117.5248,116.1367,117.0621,7836987
2023-11-23,116.5994,117.9875,116.5994,117.5248,6491389
2023-11-24,117.5248,118.4502,117.0621,117.0621,6800946
2023-11-27,117.0621,118.4502,116.5994,116.5994,8062262
2023-11-28,116.5994,117.0621,115.674,116.1367,10758855
2023-11-29,116.1367,118.4502,115.674,117.5248,13660118
2023-11-30,117.5248,118.4502,116.5994,118.4502,18841204
2023-12-01,117.5248,118.9129,117.0621,118.4502,9884517
2023-12-04,119.3756,121.2263,119.3756,120.3009,10524967
2023-12-05,119.3756,120.301,118.4502,119.8383,11565276
2023-12-06,118.9129,119.3756,117.5248,119.3756,8193534
2023-12-07,119.3756,119.3756,116.1367,117.0621,9613491
2023-12-08,118.4502,120.7636,117.9875,119.8383,14357271
2023-12-11,120.3009,121.689,119.3756,121.2263,9275769
2023-12-12,121.2263,121.689,119.3756,119.8383,8089606
2023-12-13,119.8383,121.2263,119.3756,120.3009,7038569
2023-12-14,122.1517,123.5398,121.2263,123.5398,13601903
2023-12-15,123.5398,124.0025,121.2263,121.2263,15391528
2023-12-18,119.3756,123.0771,119.3756,121.689,9721248
2023-12-19,121.689,122.1517,120.301,121.689,10763114
2023-12-20,123.0771,123.5398,120.7636,121.689,14874306
2023-12-21,119.8383,121.2263,118.9129,120.3009,11779025
2023-12-22,120.7636,122.1517,119.8383,121.689,8911896
2023-12-25,121.689,122.1517,120.3009,121.2263,5153447
2023-12-26,122.1517,123.5398,122.1517,122.6144,5235309
2023-12-27,123.0771,124.0025,122.6144,123.5398,7107572
2023-12-28,124.0025,125.3906,124.0025,125.3906,6761196
2023-12-29,125.8533,126.316,123.0771,124.9279,8333996
2024-01-02,124.4652,124.9279,122.1517,123.5398,11990282
2024-01-03,120.7636,120.7636,116.1367,117.0621,24357929
2024-01-04,117.0621,118.4502,116.5994,117.5248,8366576
2024-01-05,117.5248,117.9875,115.674,117.0621,11917562
2024-01-08,117.0621,118.4502,116.1367,116.5994,8354374
2024-01-09,118.4502,118.4502,116.1367,117.0621,12967341
2024-01-10,116.5994,117.0621,114.7486,117.0621,8998129
2024-01-11,117.0621,117.0621,115.674,116.1367,6337431
2024-01-12,116.5994,116.5994,115.674,116.5994,5040982
2024-01-15,118.4502,118.4502,115.674,116.1367,5985063
2024-01-16,115.2113,117.0621,113.8232,116.1367,10866196
2024-01-17,114.7486,116.5994,114.2859,115.674,13752001
2024-01-18,115.674,118.9129,113.8232,117.5248,12557143
2024-01-19,121.2263,121.689,119.3756,121.2263,21762940
2024-01-22,121.689,124.4652,121.2263,124.4652,16613307
2024-01-23,125.3906,125.3906,124.0025,124.4652,9321907
2024-01-24,124.9279,125.3906,123.5398,124.0025,5032678
2024-01-25,124.4652,126.7787,124.0025,126.7787,8591561
2024-01-26,126.7787,127.7041,125.8533,126.7787,5987791
2024-01-29,126.7787,127.2414,126.316,126.7787,3388501
2024-01-30,126.7787,126.7787,124.9279,125.8533,5766936
2024-01-31,124.9279,126.316,124.4652,125.8533,8003129
2024-02-01,124.9279,124.9279,122.1517,123.0771,13386604
2024-02-02,122.1517,122.6144,119.3756,119.8383,16627034
2024-02-05,118.4502,120.7636,117.0621,120.3009,10779020
2024-02-15,126.316,126.7787,124.0025,125.3906,15385016
2024-02-16,129.5549,133.2564,125.3906,126.7787,20527429
2024-02-19,126.7787,127.7041,125.3906,125.8533,7035912
2024-02-20,125.3906,127.2414,124.9279,126.7787,9456630
2024-02-21,126.316,127.7041,125.8533,127.2414,6134190
2024-02-22,127.7041,130.0176,127.7041,128.1668,8704140
2024-02-23,129.5549,132.3311,128.6295,130.943,14294848
2024-02-26,130.4803,131.4057,129.5549,130.943,7850892
2024-02-27,130.0176,130.4803,127.7041,127.7041,9909120
2024-02-29,125.3906,129.5549,125.3906,128.6295,12202232
2024-03-01,128.6295,129.5549,127.2414,127.7041,8584477
2024-03-04,128.6295,131.8684,128.6295,130.943,13176865
2024-03-05,130.943,134.1818,130.943,133.7191,13290186
2024-03-06,133.7191,138.3461,133.2564,137.8834,16593838
2024-03-07,143.4357,151.3016,141.1223,151.3016,43189146
2024-03-08,163.7944,163.7944,145.2865,147.6,74157270
2024-03-11,147.1373,147.1373,140.6596,142.5104,26038974
2024-03-12,142.5104,146.2119,141.585,145.7492,13842984
2024-03-13,146.6746,148.0627,143.8984,146.6746,18468774
2024-03-14,144.8238,145.2865,140.6596,142.5104,15036219
2024-03-15,139.2715,142.9731,137.8834,141.585,23682039
2024-03-18,142.0477,146.6746,142.0477,146.2119,15626980
2024-03-19,146.2119,148.5254,143.8984,148.0627,18415260
2024-03-20,146.6746,148.9881,144.3611,144.8238,14981893
2024-03-21,145.7492,148.9881,144.8238,148.0627,16610128
2024-03-22,148.0627,148.0627,145.7492,147.1373,10934879
2024-03-25,147.1373,147.1373,143.8984,145.7492,11807965
2024-03-26,145.7492,147.1373,141.585,145.2865,11991906
2024-03-27,143.4358,144.3611,141.1223,142.5104,17322980
2024-03-28,143.4358,144.3612,141.1223,143.4358,15504776
2024-03-29,142.5104,145.7492,140.6596,145.2865,8745000
2024-04-01,147.6,148.0627,138.8088,138.8088,25932841
2024-04-02,140.1969,143.8985,139.7342,142.0477,17127139
2024-04-03,142.5104,143.4357,140.6596,142.9731,14237233
2024-04-08,145.2865,145.2865,140.1969,141.585,12788790
2024-04-09,142.5104,145.2865,141.1223,144.3611,12451524
2024-04-10,145.7492,147.1373,144.8238,146.6746,17867950
2024-04-11,144.3611,147.1373,144.3611,147.1373,14703645
2024-04-12,146.2119,148.9881,146.2119,148.5254,14785670
2024-04-15,145.2865,149.9135,143.8984,148.0627,15746738
2024-04-16,144.8238,146.6746,141.1223,141.585,21447952
2024-04-17,141.585,144.3611,140.6596,144.3611,10603473
2024-04-18,143.4358,143.4358,139.7342,139.7342,19331309
2024-04-19,137.4207,138.8088,132.7937,135.1072,36186891
2024-04-22,134.6445,135.1072,130.943,133.7191,15709145
2024-04-23,139.7342,139.7342,133.7191,134.1818,12628368
2024-04-24,136.0326,139.7342,136.0326,136.958,12566703
2024-04-25,135.1072,136.0326,132.331,134.1818,12719244
2024-04-26,133.2564,134.6445,131.4057,131.8683,13389085
2024-04-29,132.7938,136.4953,132.7938,136.0326,9679827
2024-04-30,135.1072,137.8834,135.1072,136.958,11510545
2024-05-02,133.7191,134.6445,131.4057,133.7191,15590529
2024-05-03,135.1072,137.4207,134.6445,136.958,10215536
2024-05-06,138.8088,138.8088,135.5699,136.958,9180526
2024-05-07,138.3461,140.1969,137.8834,139.7342,10295561
2024-05-08,138.8088,139.2715,136.958,139.2715,9775148
2024-05-09,137.8834,138.8088,136.0326,136.958,8397391
2024-05-10,138.3461,142.0477,137.4207,140.1969,15027164
2024-05-13,140.1969,141.585,136.4953,136.958,11691002
2024-05-14,136.958,139.2715,136.958,137.8834,6927419
2024-05-15,138.8088,142.0477,138.8088,139.7342,10645652
2024-05-16,141.585,142.5104,138.8088,138.8088,8462257
2024-05-17,137.4207,141.1223,137.4207,140.1969,6669168
2024-05-20,140.1969,141.1223,138.8088,140.6596,6298238
2024-05-21,140.6596,142.9731,140.6596,142.5104,8386068
2024-05-22,143.4358,144.8238,142.5104,143.8985,8548385
2024-05-23,143.8984,149.4508,143.8984,149.4508,17387331
2024-05-24,147.6,149.4508,146.2119,147.6,10043525
2024-05-27,149.9135,153.6151,149.4508,153.1524,15906805
2024-05-28,154.5404,155.0031,150.8389,151.7643,9601475
2024-05-29,151.7643,153.1524,149.9135,150.8389,9873570
2024-05-30,147.6,148.9881,145.2865,146.6746,15027339
2024-05-31,147.1373,148.9881,144.3611,145.2865,33752677
2024-06-03,146.2119,149.9135,145.7492,148.9881,12868452
2024-06-04,148.0627,148.9881,146.2119,147.6,12797795
